dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-01-08_city-council-meeting,City Council Meeting,2020-01-08,meeting_minutes/minutes/2020/2020-01-06/2020-01-08_city-council-meeting_585443.md,https://www.utah.gov/pmn/files/585443.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-01-09_city-council-meeting,City Council Meeting,2020-01-09,meeting_minutes/minutes/2020/2020-01-06/2020-01-09_city-council-meeting_571111.md,https://www.utah.gov/pmn/files/571111.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-01-23_city-council-meeting,City Council Meeting,2020-01-23,meeting_minutes/minutes/2020/2020-01-20/2020-01-23_city-council-meeting_585441.md,https://www.utah.gov/pmn/files/585441.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-01-30_city-council-work-meeting,City Council Meeting,2020-01-30,meeting_minutes/minutes/2020/2020-01-27/2020-01-30_city-council-work-meeting_585437.md,https://www.utah.gov/pmn/files/585437.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-06_city-council-meeting,City Council Meeting,2020-02-06,meeting_minutes/minutes/2020/2020-02-03/2020-02-06_city-council-meeting_585435.md,https://www.utah.gov/pmn/files/585435.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-20_city-council-meeting,City Council Meeting,2020-02-20,meeting_minutes/minutes/2020/2020-02-17/2020-02-20_city-council-meeting_599387.md,https://www.utah.gov/pmn/files/599387.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-02-26_city-council-meeting,City Council Meeting,2020-02-26,meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting_593959.md,https://www.utah.gov/pmn/files/593959.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-05_city-council-work-meeting,City Council Meeting,2020-03-05,meeting_minutes/minutes/2020/2020-03-02/2020-03-05_city-council-work-meeting_593961.md,https://www.utah.gov/pmn/files/593961.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-03-12_city-council-meeting,City Council Meeting,2020-03-12,meeting_minutes/minutes/2020/2020-03-09/2020-03-12_city-council-meeting_607777.md,https://www.utah.gov/pmn/files/607777.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-02_city-council-meeting,City Council Meeting,2020-04-02,meeting_minutes/minutes/2020/2020-03-30/2020-04-02_city-council-meeting_616769.md,https://www.utah.gov/pmn/files/616769.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-04-16_city-council-meeting,City Council Meeting,2020-04-16,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-meeting_607779.md,https://www.utah.gov/pmn/files/607779.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-07_city-council-meeting,City Council Meeting,2020-05-07,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-meeting_616773.md,https://www.utah.gov/pmn/files/616773.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-14_city-council-work-meeting,City Council Meeting,2020-05-14,meeting_minutes/minutes/2020/2020-05-11/2020-05-14_city-council-work-meeting_619407.md,https://www.utah.gov/pmn/files/619407.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-05-28_city-council-meeting,City Council Meeting,2020-05-28,meeting_minutes/minutes/2020/2020-05-25/2020-05-28_city-council-meeting_626783.md,https://www.utah.gov/pmn/files/626783.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-04_city-council-meeting,City Council Meeting,2020-06-04,meeting_minutes/minutes/2020/2020-06-01/2020-06-04_city-council-meeting_626785.md,https://www.utah.gov/pmn/files/626785.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-06-18_city-council-meeting,City Council Meeting,2020-06-18,meeting_minutes/minutes/2020/2020-06-15/2020-06-18_city-council-meeting_626787.md,https://www.utah.gov/pmn/files/626787.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-09_city-council-meeting,City Council Meeting,2020-07-09,meeting_minutes/minutes/2020/2020-07-06/2020-07-09_city-council-meeting_638705.md,https://www.utah.gov/pmn/files/638705.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-16_city-council-meeting,City Council Meeting,2020-07-16,meeting_minutes/minutes/2020/2020-07-13/2020-07-16_city-council-meeting_638707.md,https://www.utah.gov/pmn/files/638707.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-06_city-council-meeting,City Council Meeting,2020-08-06,meeting_minutes/minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md,https://www.utah.gov/pmn/files/638709.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-27_city-council-meeting,City Council Meeting,2020-08-27,meeting_minutes/minutes/2020/2020-08-24/2020-08-27_city-council-meeting_655817.md,https://www.utah.gov/pmn/files/655817.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-03_city-council-meeting,City Council Meeting,2020-09-03,meeting_minutes/minutes/2020/2020-08-31/2020-09-03_city-council-meeting_655819.md,https://www.utah.gov/pmn/files/655819.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-17_city-council-meeting,City Council Meeting,2020-09-17,meeting_minutes/minutes/2020/2020-09-14/2020-09-17_city-council-meeting_665067.md,https://www.utah.gov/pmn/files/665067.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-01_city-council-meeting,City Council Meeting,2020-10-01,meeting_minutes/minutes/2020/2020-09-28/2020-10-01_city-council-meeting_665065.md,https://www.utah.gov/pmn/files/665065.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-15_city-council-meeting,City Council Meeting,2020-10-15,meeting_minutes/minutes/2020/2020-10-12/2020-10-15_city-council-meeting_665063.md,https://www.utah.gov/pmn/files/665063.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-05_city-council-meeting,City Council Meeting,2020-11-05,meeting_minutes/minutes/2020/2020-11-02/2020-11-05_city-council-meeting_674231.md,https://www.utah.gov/pmn/files/674231.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-19_city-council-meeting,City Council Meeting,2020-11-19,meeting_minutes/minutes/2020/2020-11-16/2020-11-19_city-council-meeting_674237.md,https://www.utah.gov/pmn/files/674237.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-03_city-council-meeting,City Council Meeting,2020-12-03,meeting_minutes/minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,https://www.utah.gov/pmn/files/674239.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-07_city-council-meeting,City Council Meeting,2021-01-07,meeting_minutes/minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,https://www.utah.gov/pmn/files/688597.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-14_city-council-work-meeting,City Council Meeting,2021-01-14,meeting_minutes/minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting_688603.md,https://www.utah.gov/pmn/files/688603.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-21_city-council-meeting,City Council Meeting,2021-01-21,meeting_minutes/minutes/2021/2021-01-18/2021-01-21_city-council-meeting_688607.md,https://www.utah.gov/pmn/files/688607.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-04_city-council-meeting,City Council Meeting,2021-02-04,meeting_minutes/minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,https://www.utah.gov/pmn/files/703479.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-18_city-council-meeting,City Council Meeting,2021-02-18,meeting_minutes/minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,https://www.utah.gov/pmn/files/703503.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-04_city-council-meeting,City Council Meeting,2021-03-04,meeting_minutes/minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,https://www.utah.gov/pmn/files/703493.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-11_city-council-work-meeting,City Council Meeting,2021-03-11,meeting_minutes/minutes/2021/2021-03-08/2021-03-11_city-council-work-meeting_716413.md,https://www.utah.gov/pmn/files/716413.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-25_city-council-meeting,City Council Meeting,2021-03-25,meeting_minutes/minutes/2021/2021-03-22/2021-03-25_city-council-meeting_716411.md,https://www.utah.gov/pmn/files/716411.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-01_city-council-meeting,City Council Meeting,2021-04-01,meeting_minutes/minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,https://www.utah.gov/pmn/files/716409.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-08_city-council-meeting,City Council Meeting,2021-04-08,meeting_minutes/minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,https://www.utah.gov/pmn/files/716407.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-06_city-council-meeting,City Council Meeting,2021-05-06,meeting_minutes/minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,https://www.utah.gov/pmn/files/732089.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-03_city-council-meeting,City Council Meeting,2021-06-03,meeting_minutes/minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,https://www.utah.gov/pmn/files/747007.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-06-17_city-council-meeting,City Council Meeting,2021-06-17,meeting_minutes/minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,https://www.utah.gov/pmn/files/747047.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-07-08_city-council-meeting,City Council Meeting,2021-07-08,meeting_minutes/minutes/2021/2021-07-05/2021-07-08_city-council-meeting_768655.md,https://www.utah.gov/pmn/files/768655.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-05_city-council-meeting,City Council Meeting,2021-08-05,meeting_minutes/minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,https://www.utah.gov/pmn/files/768657.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-17_city-council-meeting,City Council Meeting,2021-08-17,meeting_minutes/minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md,https://www.utah.gov/pmn/files/768659.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-08-26_city-council-meeting,City Council Meeting,2021-08-26,meeting_minutes/minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,https://www.utah.gov/pmn/files/768663.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-09-09_city-council-meeting,City Council Meeting,2021-09-09,meeting_minutes/minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,https://www.utah.gov/pmn/files/779499.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-07_city-council-meeting,City Council Meeting,2021-10-07,meeting_minutes/minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,https://www.utah.gov/pmn/files/779501.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-10-14_city-council-meeting,City Council Meeting,2021-10-14,meeting_minutes/minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,https://www.utah.gov/pmn/files/804899.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-04_city-council-meeting,City Council Meeting,2021-11-04,meeting_minutes/minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,https://www.utah.gov/pmn/files/798599.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-11-18_city-council-meeting,City Council Meeting,2021-11-18,meeting_minutes/minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,https://www.utah.gov/pmn/files/798585.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-02_city-council-meeting,City Council Meeting,2021-12-02,meeting_minutes/minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,https://www.utah.gov/pmn/files/798589.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-12-16_city-council-meeting,City Council Meeting,2021-12-16,meeting_minutes/minutes/2021/2021-12-13/2021-12-16_city-council-meeting_798591.md,https://www.utah.gov/pmn/files/798591.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-01-20_city-council-meeting,City Council Meeting,2022-01-20,meeting_minutes/minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,https://www.utah.gov/pmn/files/814055.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-02-17_city-council-work-meeting,City Council Meeting,2022-02-17,meeting_minutes/minutes/2022/2022-02-14/2022-02-17_city-council-work-meeting_827145.md,https://www.utah.gov/pmn/files/827145.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-03_city-council-meeting,City Council Meeting,2022-03-03,meeting_minutes/minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,https://www.utah.gov/pmn/files/845035.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-03-17_city-council-meeting,City Council Meeting,2022-03-17,meeting_minutes/minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,https://www.utah.gov/pmn/files/845037.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-14_city-council-meeting,City Council Meeting,2022-04-14,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-meeting_845039.md,https://www.utah.gov/pmn/files/845039.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-21_city-council-meeting,City Council Meeting,2022-04-21,meeting_minutes/minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,https://www.utah.gov/pmn/files/861649.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-04-21_rda-meeting,Redevelopment Agency (RDA) Meeting,2022-04-21,meeting_minutes/minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,https://www.utah.gov/pmn/files/861661.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-05_city-council-meeting,City Council Meeting,2022-05-05,meeting_minutes/minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,https://www.utah.gov/pmn/files/861651.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-05_rda-meeting,Redevelopment Agency (RDA) Meeting,2022-05-05,meeting_minutes/minutes/2022/2022-05-02/2022-05-05_rda-meeting_861663.md,https://www.utah.gov/pmn/files/861663.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-12_city-council-work-meeting,City Council Meeting,2022-05-12,meeting_minutes/minutes/2022/2022-05-09/2022-05-12_city-council-work-meeting_861653.md,https://www.utah.gov/pmn/files/861653.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-05-19_city-council-meeting,City Council Meeting,2022-05-19,meeting_minutes/minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md,https://www.utah.gov/pmn/files/861655.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-02_city-council-meeting,City Council Meeting,2022-06-02,meeting_minutes/minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md,https://www.utah.gov/pmn/files/894987.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-02_rda-meeting,Redevelopment Agency (RDA) Meeting,2022-06-02,meeting_minutes/minutes/2022/2022-05-30/2022-06-02_rda-meeting_861665.md,https://www.utah.gov/pmn/files/861665.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-06-16_city-council-meeting,City Council Meeting,2022-06-16,meeting_minutes/minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,https://www.utah.gov/pmn/files/894989.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-07-14_city-council-meeting,City Council Meeting,2022-07-14,meeting_minutes/minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,https://www.utah.gov/pmn/files/894991.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2022-08-11_city-council-meeting,City Council Meeting,2022-08-11,meeting_minutes/minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,https://www.utah.gov/pmn/files/898715.pdf,www.utah.gov,,,pdf-text,meeting_minutes/CLAUDE.md §pipeline
