source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2025/2025-12-08/2025-12-09_council-study-meeting.md,2,2025-12-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md,1,2026-01-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md,2,2026-01-13,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md,3,2026-01-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md,4,2026-01-13,Council,Interlocal,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2026/2026-01-12/2026-01-13_council-study-meeting.md,1,2026-01-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-01-12/2026-01-13_redevelopment-agency-meeting.md,1,2026-01-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-01-12/2026-01-13_redevelopment-agency-meeting.md,2,2026-01-13,RDA,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-27_council-regular-meeting.md,1,2026-01-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-01-26/2026-01-27_council-regular-meeting.md,2,2026-01-27,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2026/2026-01-26/2026-01-27_council-regular-meeting.md,3,2026-01-27,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2026/2026-01-26/2026-01-27_council-regular-meeting.md,4,2026-01-27,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-27_council-study-meeting.md,1,2026-01-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,1,2026-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,2,2026-02-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,3,2026-02-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,4,2026-02-10,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,5,2026-02-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,6,2026-02-10,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md,7,2026-02-10,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high
minutes/2026/2026-02-09/2026-02-10_council-study-meeting.md,1,2026-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-02-23/2026-02-24_council-regular-meeting.md,1,2026-02-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-02-23/2026-02-24_council-regular-meeting.md,2,2026-02-24,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2026/2026-02-23/2026-02-24_council-study-meeting.md,1,2026-02-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md,1,2026-03-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md,2,2026-03-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md,3,2026-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md,4,2026-03-10,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md,5,2026-03-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
