source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2019/2019-04-22/2019-04-22_city-council-meeting-agenda-and-packet-230.md,3,2019-04-22,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_city-council-meeting-agenda-and-packet-230.md,4,2019-04-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_city-council-meeting-agenda-and-packet-230.md,5,2019-04-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_community-reinvestment-agency-meeting-agenda-and-packet-231.md,1,2019-04-22,CRA,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_community-reinvestment-agency-meeting-agenda-and-packet-231.md,2,2019-04-22,CRA,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_community-reinvestment-agency-meeting-agenda-and-packet-231.md,3,2019-04-22,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-04-22/2019-04-22_community-reinvestment-agency-meeting-agenda-and-packet-231.md,4,2019-04-22,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,1,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,2,2019-05-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,3,2019-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,4,2019-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,5,2019-05-13,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,6,2019-05-13,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,7,2019-05-13,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,8,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,9,2019-05-13,Council,Land-Use/Zoning,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:interlocal,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,10,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,11,2019-05-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,12,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,13,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_city-council-meeting-agenda-and-packet-237.md,14,2019-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,1,2019-05-13,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,2,2019-05-13,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,3,2019-05-13,CRA,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,4,2019-05-13,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-13/2019-05-13_community-reinvestment-agency-meeting-agenda-and-packet-238.md,5,2019-05-13,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-20/2019-05-20_city-council-work-meeting-agenda-240.md,1,2019-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,1,2019-05-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,2,2019-05-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,3,2019-05-28,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,4,2019-05-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-05-27/2019-05-28_city-council-meeting-agenda-and-packet-241.md,5,2019-05-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,1,2019-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,2,2019-06-10,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,3,2019-06-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,4,2019-06-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,5,2019-06-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,6,2019-06-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,7,2019-06-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,8,2019-06-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,9,2019-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,10,2019-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,11,2019-06-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2019/2019-06-10/2019-06-10_city-council-meeting-agenda-and-packet-245.md,12,2019-06-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
